subject,id,trial,source,stream,freq,amp,sac_amp
9,AE09,8,eyelink,right,0.2,9,0.209925879379362
9,AE09,8,eyelink,right,0.2,9,0.381294127929015
9,AE09,8,eyelink,left,0.2,9,0.194420177284235
9,AE09,8,eyelink,left,0.2,9,0.418845300968242
9,AE09,8,eyelink,left,0.2,9,0.389142060646913
9,AE09,8,eyelink,left,0.2,9,0.719602912002848
9,AE09,8,eyelink,left,0.2,9,0.632162557592215
9,AE09,8,eyelink,left,0.2,9,0.657677278560282
9,AE09,8,eyelink,left,0.2,9,0.168906807370035
9,AE09,8,eyelink,left,0.2,9,0.173007986823452
9,AE09,8,adhawk,right,0.2,9,0.22591511675687
9,AE09,8,adhawk,right,0.2,9,0.17028805366112
9,AE09,9,eyelink,right,0.1,9,0.173411139638644
9,AE09,9,eyelink,right,0.1,9,0.194748944475172
9,AE09,9,eyelink,right,0.1,9,0.167328728876364
9,AE09,9,eyelink,left,0.1,9,0.199163201414988
9,AE09,9,eyelink,left,0.1,9,0.206980287948296
9,AE09,9,eyelink,left,0.1,9,0.399068709066261
9,AE09,10,eyelink,right,0.01,9,0.206687235100077
9,AE09,10,eyelink,left,0.01,9,0.217610456509491
9,AE09,12,eyelink,right,0.2,9,0.250362000709207
9,AE09,12,eyelink,right,0.2,9,0.84704392864011
9,AE09,12,eyelink,right,0.2,9,1.01341249605504
9,AE09,12,eyelink,right,0.2,9,0.800738229997045
9,AE09,12,eyelink,right,0.2,9,0.734460182365615
9,AE09,12,eyelink,right,0.2,9,0.475847874619578
9,AE09,12,eyelink,right,0.2,9,0.519127565734856
9,AE09,12,eyelink,right,0.2,9,0.439094216612457
9,AE09,12,eyelink,left,0.2,9,0.254983426193069
9,AE09,12,eyelink,left,0.2,9,0.841709054677678
9,AE09,12,eyelink,left,0.2,9,0.790768365516611
9,AE09,12,eyelink,left,0.2,9,0.742460209874548
9,AE09,12,eyelink,left,0.2,9,0.65432869284256
9,AE09,12,eyelink,left,0.2,9,0.381708927920169
9,AE09,12,eyelink,left,0.2,9,0.172104269996034
9,AE09,12,eyelink,left,0.2,9,0.662685928200402
9,AE09,12,adhawk,right,0.2,9,0.634958917750147
9,AE09,12,adhawk,right,0.2,9,0.578850468438903
9,AE09,12,adhawk,right,0.2,9,0.732919017825388
9,AE09,12,adhawk,right,0.2,9,2.43044465418539
9,AE09,12,adhawk,right,0.2,9,1.93847178130509
9,AE09,12,adhawk,right,0.2,9,2.79301589411337
9,AE09,12,adhawk,right,0.2,9,0.839188586316558
9,AE09,12,adhawk,left,0.2,9,0.496035990157975
9,AE09,12,adhawk,left,0.2,9,2.52266952022126
9,AE09,12,adhawk,left,0.2,9,2.13658188185819
9,AE09,12,adhawk,left,0.2,9,0.599008046221519
9,AE09,12,adhawk,left,0.2,9,0.513179410606662
9,AE09,14,eyelink,right,0.2,-9,0.162583049249363
9,AE09,14,eyelink,right,0.2,-9,0.184775579143251
9,AE09,14,eyelink,right,0.2,-9,0.347774234432943
9,AE09,14,eyelink,right,0.2,-9,0.194589445825271
9,AE09,14,eyelink,right,0.2,-9,0.466097634970382
9,AE09,14,eyelink,right,0.2,-9,0.367263660077867
9,AE09,14,eyelink,right,0.2,-9,0.690066415333138
9,AE09,14,eyelink,right,0.2,-9,0.201058409617482
9,AE09,14,eyelink,left,0.2,-9,0.371975615371356
9,AE09,14,eyelink,left,0.2,-9,0.330486224515854
9,AE09,14,eyelink,left,0.2,-9,0.436699111690364
9,AE09,14,eyelink,left,0.2,-9,0.542102360271117
9,AE09,14,eyelink,left,0.2,-9,0.614316959162174
9,AE09,14,eyelink,left,0.2,-9,0.417688587293802
9,AE09,15,eyelink,right,0.1,9,0.307626584303843
9,AE09,15,eyelink,right,0.1,9,0.194144769568837
9,AE09,15,eyelink,left,0.1,9,0.172851063613614
9,AE09,15,adhawk,right,0.1,9,0.971124687342275
9,AE09,15,adhawk,right,0.1,9,0.514138120600411
9,AE09,15,adhawk,right,0.1,9,0.432025910713081
9,AE09,15,adhawk,right,0.1,9,0.58549055013701
9,AE09,15,adhawk,left,0.1,9,0.529860042140609
9,AE09,15,adhawk,left,0.1,9,0.770569244649653
9,AE09,15,adhawk,left,0.1,9,1.05088180008203
9,AE09,15,adhawk,left,0.1,9,0.995717136470063
9,AE09,16,eyelink,right,0.2,9,0.202923532807527
9,AE09,16,eyelink,right,0.2,9,0.688295160925453
9,AE09,16,eyelink,right,0.2,9,0.900917943450614
9,AE09,16,eyelink,right,0.2,9,1.48120596878957
9,AE09,16,eyelink,right,0.2,9,0.326025652958522
9,AE09,16,eyelink,right,0.2,9,0.361600573792899
9,AE09,16,eyelink,right,0.2,9,0.435393887860025
9,AE09,16,eyelink,left,0.2,9,0.200217991747002
9,AE09,16,eyelink,left,0.2,9,0.522172694782649
9,AE09,16,eyelink,left,0.2,9,0.859985836014042
9,AE09,16,eyelink,left,0.2,9,1.34190615427644
9,AE09,16,eyelink,left,0.2,9,0.189734546040566
9,AE09,16,eyelink,left,0.2,9,0.394975970125057
9,AE09,16,eyelink,left,0.2,9,0.42239364722415
9,AE09,16,adhawk,right,0.2,9,0.291245829620994
9,AE09,16,adhawk,right,0.2,9,1.5580837340036
9,AE09,16,adhawk,right,0.2,9,0.456602708493991
9,AE09,16,adhawk,right,0.2,9,0.27996140325862
9,AE09,16,adhawk,right,0.2,9,0.277702506564632
9,AE09,16,adhawk,right,0.2,9,0.38684534729773
9,AE09,16,adhawk,left,0.2,9,0.826836577562712
9,AE09,16,adhawk,left,0.2,9,0.881670688457041
9,AE09,16,adhawk,left,0.2,9,1.1206143489151
9,AE09,16,adhawk,left,0.2,9,1.31521031961525
9,AE09,16,adhawk,left,0.2,9,2.15137416094761
9,AE09,16,adhawk,left,0.2,9,0.2013554138742
9,AE09,17,eyelink,right,0.1,9,0.410176327465754
9,AE09,17,eyelink,right,0.1,9,0.46385037580616
9,AE09,17,eyelink,left,0.1,9,0.191345173924838
9,AE09,17,eyelink,left,0.1,9,0.253543211894487
9,AE09,17,adhawk,right,0.1,9,1.53867045754409
9,AE09,17,adhawk,right,0.1,9,1.19056999324746
9,AE09,17,adhawk,right,0.1,9,1.01728187499432
9,AE09,17,adhawk,right,0.1,9,1.61509550195051
9,AE09,17,adhawk,right,0.1,9,0.842971101683467
9,AE09,17,adhawk,right,0.1,9,0.486989263892186
9,AE09,17,adhawk,right,0.1,9,0.709394697892431
9,AE09,17,adhawk,left,0.1,9,1.53036793138038
9,AE09,17,adhawk,left,0.1,9,1.0240355762647
9,AE09,17,adhawk,left,0.1,9,1.23229342146063
9,AE09,18,eyelink,right,0.1,9,0.414610815046062
9,AE09,18,eyelink,right,0.1,9,0.240364317526385
9,AE09,18,eyelink,left,0.1,9,0.185142540802401
9,AE09,18,eyelink,left,0.1,9,0.395086762206607
9,AE09,19,eyelink,right,0.2,-9,0.57799401852965
9,AE09,19,eyelink,right,0.2,-9,0.536294940554364
9,AE09,19,eyelink,right,0.2,-9,0.462334036313509
9,AE09,19,eyelink,right,0.2,-9,0.429887804482252
9,AE09,19,eyelink,right,0.2,-9,0.355273314990462
9,AE09,19,eyelink,right,0.2,-9,0.412174827585856
9,AE09,19,eyelink,right,0.2,-9,0.17903953295946
9,AE09,19,eyelink,right,0.2,-9,0.63485672618256
9,AE09,19,eyelink,right,0.2,-9,0.407730578964302
9,AE09,19,eyelink,left,0.2,-9,0.54910961884514
9,AE09,19,eyelink,left,0.2,-9,0.373475662168128
9,AE09,19,eyelink,left,0.2,-9,0.615297180307581
9,AE09,19,eyelink,left,0.2,-9,0.571033562913581
9,AE09,19,eyelink,left,0.2,-9,0.540714698191097
9,AE09,19,eyelink,left,0.2,-9,0.462223983073973
9,AE09,19,eyelink,left,0.2,-9,0.361545409384743
9,AE09,19,eyelink,left,0.2,-9,0.6619989933785
9,AE09,19,eyelink,left,0.2,-9,0.392886881233384
9,AE09,19,adhawk,right,0.2,-9,0.457579851481658
9,AE09,19,adhawk,right,0.2,-9,0.149291433119853
9,AE09,19,adhawk,left,0.2,-9,0.251794477312208
9,AE09,20,eyelink,right,0.01,-9,0.22725305495843
9,AE09,22,eyelink,right,0.2,-9,0.577590600303463
9,AE09,22,eyelink,right,0.2,-9,0.352913864959167
9,AE09,22,eyelink,right,0.2,-9,0.985177021209731
9,AE09,22,eyelink,right,0.2,-9,1.01519758394921
9,AE09,22,eyelink,right,0.2,-9,0.809880168464845
9,AE09,22,eyelink,right,0.2,-9,0.468502033470782
9,AE09,22,eyelink,right,0.2,-9,0.731459830511298
9,AE09,22,eyelink,right,0.2,-9,1.2594011559152
9,AE09,22,eyelink,left,0.2,-9,0.155548676456365
9,AE09,22,eyelink,left,0.2,-9,0.580020339433558
9,AE09,22,eyelink,left,0.2,-9,0.326855234564007
9,AE09,22,eyelink,left,0.2,-9,1.51886439365955
9,AE09,22,eyelink,left,0.2,-9,1.15553124782304
9,AE09,22,eyelink,left,0.2,-9,0.365994519887852
9,AE09,22,eyelink,left,0.2,-9,0.99275115116712
9,AE09,22,eyelink,left,0.2,-9,0.761061879523301
9,AE09,22,eyelink,left,0.2,-9,1.20042047050441
9,AE09,22,adhawk,right,0.2,-9,0.308035019994268
9,AE09,22,adhawk,right,0.2,-9,0.35852307750655
9,AE09,22,adhawk,right,0.2,-9,1.16155588527035
9,AE09,22,adhawk,left,0.2,-9,2.43133883639301
9,AE09,22,adhawk,left,0.2,-9,0.679535297386384
9,AE09,23,adhawk,right,0.01,9,0.123623891222424
9,AE09,23,adhawk,right,0.01,9,1.49033733247008
9,AE09,23,adhawk,right,0.01,9,0.566932927170068
9,AE09,24,eyelink,right,0.01,9,0.470068436019811
9,AE09,24,eyelink,left,0.01,9,0.446998181758955
9,AE09,24,eyelink,left,0.01,9,0.205397137913107
9,AE09,25,eyelink,right,0.1,-9,0.356775286338925
9,AE09,25,eyelink,right,0.1,-9,0.160560255620265
9,AE09,25,eyelink,left,0.1,-9,0.19100371668439
9,AE09,25,eyelink,left,0.1,-9,0.170415680559484
9,AE09,26,eyelink,right,0.01,-9,2.30762430222107
9,AE09,26,eyelink,right,0.01,-9,2.81439283655143
9,AE09,26,eyelink,left,0.01,-9,0.151223077636232
9,AE09,26,eyelink,left,0.01,-9,0.22381538992764
9,AE09,26,adhawk,right,0.01,-9,3.04543802472543
9,AE09,26,adhawk,right,0.01,-9,0.52024310220451
9,AE09,26,adhawk,right,0.01,-9,0.327284874107522
9,AE09,26,adhawk,left,0.01,-9,1.28929562633278
9,AE09,26,adhawk,left,0.01,-9,0.988909250454625
9,AE09,27,eyelink,right,0.2,-9,0.179850804710419
9,AE09,27,eyelink,right,0.2,-9,0.422743943836868
9,AE09,27,eyelink,right,0.2,-9,0.749635933892154
9,AE09,27,eyelink,right,0.2,-9,0.743268001897237
9,AE09,27,eyelink,right,0.2,-9,0.749922940281932
9,AE09,27,eyelink,right,0.2,-9,0.183478746793472
9,AE09,27,eyelink,right,0.2,-9,0.498323815885852
9,AE09,27,eyelink,right,0.2,-9,1.35537959332954
9,AE09,27,eyelink,right,0.2,-9,0.395446586802167
9,AE09,27,eyelink,left,0.2,-9,0.459209116418831
9,AE09,27,eyelink,left,0.2,-9,0.7744268067285
9,AE09,27,eyelink,left,0.2,-9,0.776853418116852
9,AE09,27,eyelink,left,0.2,-9,0.876213526060233
9,AE09,27,eyelink,left,0.2,-9,0.203258269741277
9,AE09,27,eyelink,left,0.2,-9,0.193120573694936
9,AE09,27,eyelink,left,0.2,-9,0.483374345211773
9,AE09,27,eyelink,left,0.2,-9,1.0385668524762
9,AE09,27,eyelink,left,0.2,-9,0.338861582465894
9,AE09,27,adhawk,right,0.2,-9,0.76647699824383
9,AE09,27,adhawk,right,0.2,-9,0.691839581737764
9,AE09,27,adhawk,right,0.2,-9,0.417541477375057
9,AE09,27,adhawk,right,0.2,-9,2.45972559127057
9,AE09,27,adhawk,right,0.2,-9,3.35351605401939
9,AE09,27,adhawk,right,0.2,-9,0.405565854137206
9,AE09,27,adhawk,right,0.2,-9,3.78209215269347
9,AE09,27,adhawk,right,0.2,-9,1.02404984002939
9,AE09,27,adhawk,right,0.2,-9,2.14311563294708
9,AE09,27,adhawk,left,0.2,-9,0.387406567181213
9,AE09,27,adhawk,left,0.2,-9,4.25580747955917
9,AE09,27,adhawk,left,0.2,-9,4.75019625623814
9,AE09,27,adhawk,left,0.2,-9,0.355371324377195
9,AE09,27,adhawk,left,0.2,-9,0.863160372754272
9,AE09,27,adhawk,left,0.2,-9,0.108603164811839
9,AE09,27,adhawk,left,0.2,-9,1.05436193953808
9,AE09,27,adhawk,left,0.2,-9,4.08874019158171
9,AE09,27,adhawk,left,0.2,-9,1.43227730412206
9,AE09,27,adhawk,left,0.2,-9,1.27562525523041
9,AE09,27,adhawk,left,0.2,-9,0.328554980313466
9,AE09,28,eyelink,right,0.1,-9,0.181209178625787
9,AE09,28,adhawk,right,0.1,-9,3.72035907002247
9,AE09,28,adhawk,right,0.1,-9,1.63521482698405
9,AE09,28,adhawk,left,0.1,-9,0.0647212756012667
9,AE09,28,adhawk,left,0.1,-9,0.316210724508231
9,AE09,28,adhawk,left,0.1,-9,1.0251876470391
9,AE09,28,adhawk,left,0.1,-9,0.212036213720591
9,AE09,29,eyelink,right,0.1,-9,0.552557067749226
9,AE09,29,eyelink,right,0.1,-9,3.06590331478913
9,AE09,29,eyelink,right,0.1,-9,2.69080234866558
9,AE09,29,eyelink,right,0.1,-9,0.164735604133342
9,AE09,29,eyelink,right,0.1,-9,0.194569963081795
9,AE09,29,eyelink,left,0.1,-9,0.1715108335277
9,AE09,29,eyelink,left,0.1,-9,0.20873206410768
9,AE09,29,adhawk,right,0.1,-9,0.505393216979174
9,AE09,29,adhawk,right,0.1,-9,1.74410230626236
9,AE09,29,adhawk,right,0.1,-9,0.998287726925839
9,AE09,29,adhawk,right,0.1,-9,1.21239198894957
9,AE09,29,adhawk,right,0.1,-9,2.83225223861753
9,AE09,29,adhawk,right,0.1,-9,0.625425462755512
9,AE09,29,adhawk,left,0.1,-9,1.18437413763592
9,AE09,29,adhawk,left,0.1,-9,1.26375188026147
9,AE09,29,adhawk,left,0.1,-9,0.265295240563636
9,AE09,29,adhawk,left,0.1,-9,0.190178901203272
9,AE09,29,adhawk,left,0.1,-9,0.0632328229660999
9,AE09,29,adhawk,left,0.1,-9,0.391563694743368
9,AE09,29,adhawk,left,0.1,-9,1.64583359406353
9,AE09,29,adhawk,left,0.1,-9,0.538435790700484
9,AE09,30,eyelink,right,0.2,9,0.189744171079341
9,AE09,30,eyelink,right,0.2,9,1.23647244939817
9,AE09,30,eyelink,right,0.2,9,0.693003720648306
9,AE09,30,eyelink,right,0.2,9,1.27884156707931
9,AE09,30,eyelink,right,0.2,9,0.805442036825329
9,AE09,30,eyelink,right,0.2,9,1.02459641431511
9,AE09,30,eyelink,right,0.2,9,0.707138153268009
9,AE09,30,eyelink,right,0.2,9,0.444298560960951
9,AE09,30,eyelink,left,0.2,9,1.21795013399239
9,AE09,30,eyelink,left,0.2,9,0.638943016773328
9,AE09,30,eyelink,left,0.2,9,1.15734521656687
9,AE09,30,eyelink,left,0.2,9,0.546773693295938
9,AE09,30,eyelink,left,0.2,9,0.771478043176469
9,AE09,30,eyelink,left,0.2,9,0.668508212129121
9,AE09,30,eyelink,left,0.2,9,0.451002955896344
9,AE09,30,adhawk,right,0.2,9,0.739733669400572
9,AE09,30,adhawk,right,0.2,9,1.2990030611734
9,AE09,30,adhawk,right,0.2,9,0.590590631353845
9,AE09,30,adhawk,right,0.2,9,0.989183240835085
9,AE09,30,adhawk,right,0.2,9,3.57369612102381
9,AE09,30,adhawk,right,0.2,9,1.31548252509319
9,AE09,30,adhawk,right,0.2,9,0.388308965717347
9,AE09,30,adhawk,left,0.2,9,0.335417003976978
9,AE09,30,adhawk,left,0.2,9,1.05041939333141
9,AE09,30,adhawk,left,0.2,9,0.32883855968088
9,AE09,30,adhawk,left,0.2,9,0.463219979109357
9,AE09,30,adhawk,left,0.2,9,0.562807058698613
9,AE09,30,adhawk,left,0.2,9,0.768228100594868
9,AE09,30,adhawk,left,0.2,9,0.214982995234285
9,AE09,30,adhawk,left,0.2,9,1.42423747324951
9,AE09,30,adhawk,left,0.2,9,0.246031831066951
9,AE09,30,adhawk,left,0.2,9,2.32643268351641
10,AE10,1,eyelink,right,0.2,-9,0.190175841143216
10,AE10,1,eyelink,right,0.2,-9,0.533610741791168
10,AE10,1,eyelink,right,0.2,-9,0.0869907606058641
10,AE10,1,eyelink,right,0.2,-9,0.293821346151142
10,AE10,1,eyelink,right,0.2,-9,0.179147771312313
10,AE10,1,eyelink,left,0.2,-9,0.182517877864877
10,AE10,1,eyelink,left,0.2,-9,0.191193643101196
10,AE10,1,eyelink,left,0.2,-9,0.732172345427537
10,AE10,1,adhawk,right,0.2,-9,0.158769051843045
10,AE10,1,adhawk,right,0.2,-9,0.158172145433813
10,AE10,1,adhawk,right,0.2,-9,2.26673708879841
10,AE10,1,adhawk,right,0.2,-9,1.98987796315767
10,AE10,1,adhawk,right,0.2,-9,1.05216231142296
10,AE10,1,adhawk,right,0.2,-9,0.694770668122448
10,AE10,1,adhawk,right,0.2,-9,1.05451085528305
10,AE10,1,adhawk,right,0.2,-9,2.31965484537042
10,AE10,1,adhawk,left,0.2,-9,0.385395721822175
10,AE10,1,adhawk,left,0.2,-9,0.779634640807511
10,AE10,1,adhawk,left,0.2,-9,0.448122186000126
10,AE10,1,adhawk,left,0.2,-9,0.122982315334406
10,AE10,1,adhawk,left,0.2,-9,2.01101467859378
10,AE10,1,adhawk,left,0.2,-9,0.894671578964443
10,AE10,1,adhawk,left,0.2,-9,0.559202294367448
10,AE10,3,eyelink,right,0.1,-9,0.759873118556468
10,AE10,3,eyelink,left,0.1,-9,0.73597637530124
10,AE10,3,adhawk,right,0.1,-9,1.12039494886297
10,AE10,3,adhawk,right,0.1,-9,3.20251468176928
10,AE10,3,adhawk,right,0.1,-9,3.82487693715871
10,AE10,3,adhawk,right,0.1,-9,3.17389789692851
10,AE10,3,adhawk,right,0.1,-9,0.495468996483637
10,AE10,3,adhawk,right,0.1,-9,0.222348752008962
10,AE10,3,adhawk,right,0.1,-9,1.19575019711142
10,AE10,3,adhawk,left,0.1,-9,2.61481537238533
10,AE10,3,adhawk,left,0.1,-9,0.22461745707121
10,AE10,3,adhawk,left,0.1,-9,0.589097388358187
10,AE10,3,adhawk,left,0.1,-9,1.2740583432169
10,AE10,3,adhawk,left,0.1,-9,0.416391119675577
10,AE10,4,eyelink,right,0.2,9,0.434020833892935
10,AE10,4,eyelink,right,0.2,9,0.419624115830445
10,AE10,4,eyelink,right,0.2,9,0.378166926944807
10,AE10,4,eyelink,right,0.2,9,0.403544654559546
10,AE10,4,eyelink,right,0.2,9,1.28425908032984
10,AE10,4,eyelink,right,0.2,9,0.360653880573688
10,AE10,4,eyelink,left,0.2,9,0.441072969232909
10,AE10,4,eyelink,left,0.2,9,0.406063755343893
10,AE10,4,eyelink,left,0.2,9,0.19805658939805
10,AE10,4,eyelink,left,0.2,9,0.435503585738855
10,AE10,4,eyelink,left,0.2,9,1.2390003000529
10,AE10,4,eyelink,left,0.2,9,0.18760613664197
10,AE10,4,adhawk,right,0.2,9,0.150132919643453
10,AE10,4,adhawk,right,0.2,9,0.496166968816664
10,AE10,4,adhawk,right,0.2,9,0.56187227202569
10,AE10,4,adhawk,right,0.2,9,1.37094566011401
10,AE10,4,adhawk,left,0.2,9,1.28919865392527
10,AE10,4,adhawk,left,0.2,9,0.432372664643905
10,AE10,5,eyelink,right,0.01,9,0.334220775255675
10,AE10,5,eyelink,left,0.01,9,1.48218915901746
10,AE10,5,eyelink,left,0.01,9,2.14547181626607
10,AE10,5,adhawk,right,0.01,9,2.4257630462402
10,AE10,5,adhawk,right,0.01,9,1.04661320072169
10,AE10,5,adhawk,right,0.01,9,0.225736347309379
10,AE10,5,adhawk,right,0.01,9,1.0505886919869
10,AE10,5,adhawk,right,0.01,9,0.610077070440102
10,AE10,5,adhawk,right,0.01,9,1.75344269953222
10,AE10,5,adhawk,right,0.01,9,0.138025999798988
10,AE10,5,adhawk,left,0.01,9,3.58073492893706
10,AE10,5,adhawk,left,0.01,9,2.32941497075476
10,AE10,5,adhawk,left,0.01,9,2.19198483608267
10,AE10,5,adhawk,left,0.01,9,0.762558416281165
10,AE10,6,eyelink,right,0.1,9,2.60022354995131
10,AE10,6,adhawk,right,0.1,9,0.148561859712527
10,AE10,6,adhawk,right,0.1,9,0.938026927725766
10,AE10,6,adhawk,left,0.1,9,0.291475894395115
10,AE10,6,adhawk,left,0.1,9,3.20978042695809
10,AE10,6,adhawk,left,0.1,9,0.389473860429881
10,AE10,8,eyelink,right,0.2,9,0.822181788584529
10,AE10,8,eyelink,right,0.2,9,0.45513503122969
10,AE10,8,eyelink,right,0.2,9,0.749157191456847
10,AE10,8,eyelink,right,0.2,9,0.703235453239561
10,AE10,8,eyelink,right,0.2,9,0.773106911105392
10,AE10,8,eyelink,right,0.2,9,0.170476454071371
10,AE10,8,eyelink,left,0.2,9,0.857051942755843
10,AE10,8,eyelink,left,0.2,9,0.364325278643094
10,AE10,8,eyelink,left,0.2,9,0.753793219889404
10,AE10,8,eyelink,left,0.2,9,0.70079100794978
10,AE10,8,eyelink,left,0.2,9,0.69075012675424
10,AE10,8,adhawk,right,0.2,9,0.144319102963388
10,AE10,8,adhawk,right,0.2,9,0.900016397388536
10,AE10,8,adhawk,right,0.2,9,0.756706260142855
10,AE10,8,adhawk,right,0.2,9,0.253235146923645
10,AE10,8,adhawk,left,0.2,9,0.556244132164587
10,AE10,8,adhawk,left,0.2,9,0.757011854904253
10,AE10,8,adhawk,left,0.2,9,0.70886915495737
10,AE10,9,eyelink,right,0.1,9,0.953164358383004
10,AE10,9,eyelink,right,0.1,9,0.0420140029793883
10,AE10,9,eyelink,right,0.1,9,0.183069996943913
10,AE10,9,adhawk,right,0.1,9,0.221074501972429
10,AE10,9,adhawk,right,0.1,9,1.07041556924291
10,AE10,9,adhawk,left,0.1,9,0.256159142942297
10,AE10,9,adhawk,left,0.1,9,2.55124422277758
10,AE10,9,adhawk,left,0.1,9,1.12400962100255
10,AE10,9,adhawk,left,0.1,9,1.11096694304864
10,AE10,9,adhawk,left,0.1,9,1.29688814852672
10,AE10,9,adhawk,left,0.1,9,0.377248721385731
10,AE10,9,adhawk,left,0.1,9,1.30324266090321
10,AE10,10,adhawk,right,0.01,9,0.208197348783165
10,AE10,12,eyelink,right,0.2,9,0.639643484709845
10,AE10,12,eyelink,right,0.2,9,0.565046896443723
10,AE10,12,eyelink,right,0.2,9,0.519555430682275
10,AE10,12,eyelink,right,0.2,9,1.67861337692815
10,AE10,12,eyelink,right,0.2,9,0.426540302838621
10,AE10,12,eyelink,right,0.2,9,0.212438718413118
10,AE10,12,eyelink,left,0.2,9,0.660233425732047
10,AE10,12,eyelink,left,0.2,9,0.692184395365642
10,AE10,12,eyelink,left,0.2,9,0.378871155933389
10,AE10,12,eyelink,left,0.2,9,1.41088135915699
10,AE10,12,eyelink,left,0.2,9,0.427080190785317
10,AE10,12,eyelink,left,0.2,9,0.191736391912056
10,AE10,12,adhawk,right,0.2,9,0.560875156940461
10,AE10,12,adhawk,right,0.2,9,2.01148853572808
10,AE10,12,adhawk,right,0.2,9,0.769181734307977
10,AE10,12,adhawk,right,0.2,9,0.790795798061261
10,AE10,12,adhawk,right,0.2,9,0.76598851257726
10,AE10,12,adhawk,right,0.2,9,3.99319460917255
10,AE10,12,adhawk,left,0.2,9,1.4346855644232
10,AE10,12,adhawk,left,0.2,9,3.11492213849443
10,AE10,12,adhawk,left,0.2,9,0.602499712544006
10,AE10,12,adhawk,left,0.2,9,1.3755470867308
10,AE10,12,adhawk,left,0.2,9,0.102312844155067
10,AE10,13,eyelink,right,0.01,9,0.75795034037641
10,AE10,13,adhawk,right,0.01,9,0.650563668528843
10,AE10,13,adhawk,right,0.01,9,2.26761206007215
10,AE10,13,adhawk,right,0.01,9,3.9503123655157
10,AE10,13,adhawk,right,0.01,9,2.08784449237699
10,AE10,13,adhawk,right,0.01,9,2.67522053937954
10,AE10,13,adhawk,right,0.01,9,0.169791842424932
10,AE10,13,adhawk,right,0.01,9,0.168541907978976
10,AE10,13,adhawk,right,0.01,9,0.169929011810617
10,AE10,13,adhawk,left,0.01,9,3.29509180940856
10,AE10,13,adhawk,left,0.01,9,0.847903215564594
10,AE10,13,adhawk,left,0.01,9,0.64037697096219
10,AE10,13,adhawk,left,0.01,9,3.37255745055718
10,AE10,13,adhawk,left,0.01,9,0.222615787497512
10,AE10,14,eyelink,right,0.2,-9,2.13900062632645
10,AE10,14,eyelink,right,0.2,-9,0.972385410734939
10,AE10,14,eyelink,right,0.2,-9,0.495297599915106
10,AE10,14,eyelink,right,0.2,-9,0.356781831895138
10,AE10,14,eyelink,left,0.2,-9,3.12066885460121
10,AE10,14,eyelink,left,0.2,-9,0.824560871642166
10,AE10,14,eyelink,left,0.2,-9,0.465955228100404
10,AE10,14,eyelink,left,0.2,-9,0.168998499975114
10,AE10,14,eyelink,left,0.2,-9,0.212899114311888
10,AE10,14,adhawk,right,0.2,-9,0.833912119611449
10,AE10,14,adhawk,right,0.2,-9,3.29430052551533
10,AE10,14,adhawk,right,0.2,-9,1.83821707805375
10,AE10,14,adhawk,right,0.2,-9,0.511246932064772
10,AE10,14,adhawk,right,0.2,-9,0.572924588696567
10,AE10,14,adhawk,right,0.2,-9,0.363452225175967
10,AE10,14,adhawk,right,0.2,-9,0.304663950285693
10,AE10,14,adhawk,left,0.2,-9,3.88585554168249
10,AE10,14,adhawk,left,0.2,-9,0.472757774242712
10,AE10,14,adhawk,left,0.2,-9,0.178348712048276
10,AE10,14,adhawk,left,0.2,-9,0.585998287195475
10,AE10,14,adhawk,left,0.2,-9,1.17300176366393
10,AE10,15,eyelink,right,0.1,9,0.698631403522407
10,AE10,15,eyelink,right,0.1,9,0.457596826315589
10,AE10,15,eyelink,right,0.1,9,1.41735072824959
10,AE10,15,eyelink,right,0.1,9,4.09359215092859
10,AE10,15,eyelink,left,0.1,9,0.753829225670367
10,AE10,15,eyelink,left,0.1,9,0.470419481331531
10,AE10,15,adhawk,right,0.1,9,2.31829135699406
10,AE10,15,adhawk,left,0.1,9,0.651289599575289
10,AE10,15,adhawk,left,0.1,9,2.04293051134015
10,AE10,15,adhawk,left,0.1,9,0.0290281466290994
10,AE10,15,adhawk,left,0.1,9,3.33503981600895
10,AE10,15,adhawk,left,0.1,9,0.453375684475149
10,AE10,16,eyelink,right,0.2,9,0.353058378816737
10,AE10,16,eyelink,right,0.2,9,1.03708682416509
10,AE10,16,eyelink,right,0.2,9,0.392020269499426
10,AE10,16,eyelink,right,0.2,9,0.430959896450358
10,AE10,16,eyelink,right,0.2,9,0.582813576636668
10,AE10,16,eyelink,right,0.2,9,1.49035762089422
10,AE10,16,eyelink,right,0.2,9,2.59647364898233
10,AE10,16,eyelink,right,0.2,9,1.23883138670882
10,AE10,16,eyelink,right,0.2,9,0.142087991927943
10,AE10,16,eyelink,left,0.2,9,0.411710024274742
10,AE10,16,eyelink,left,0.2,9,0.967065202004656
10,AE10,16,eyelink,left,0.2,9,0.404461786456628
10,AE10,16,eyelink,left,0.2,9,0.368076394683143
10,AE10,16,eyelink,left,0.2,9,1.47332948493619
10,AE10,16,eyelink,left,0.2,9,2.22366172395268
10,AE10,16,eyelink,left,0.2,9,1.20471698453205
10,AE10,16,adhawk,right,0.2,9,1.12747160289441
10,AE10,16,adhawk,right,0.2,9,3.37200360669908
10,AE10,16,adhawk,right,0.2,9,0.664121522339016
10,AE10,16,adhawk,right,0.2,9,1.59507542301698
10,AE10,16,adhawk,right,0.2,9,2.86877036625776
