subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_gain,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_gain,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_gain,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_gain,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_gain,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_gain,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_gain,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_gain,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_gain,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_gain,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_gain,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_gain,AH_Avg_P2_vel
AE05,160,1,1,1196,1232,-1.248000103,-8.997507317,196,-7.749507214,89.8861209,298.204118,2220,2276,-8.990302034,5.622162884,220,14.61246492,NaN,332.884519,1196,1236,-2.332618176,-10.08447902,196,-7.751860845,89.91342054,274.6547885,2220,2276,-10.53011798,5.280604719,220,15.8107227,NaN,385.874984,1196,1236,-1.79030914,-9.56860865,196,-7.77829951,90.22008121,286.4294532,2220,2276,-9.760210006,5.451383802,220,15.21159381,NaN,357.326645,1076,1120,2.721912799,-4.207078482,76,-6.928991281,80.36900035,221.7397264,2100,2168,-4.55321243,7.732337059,100,12.28554949,NaN,256.053276,1080,1128,12.69190256,6.454145059,80,-6.237757497,72.35141656,174.094581,2096,2160,6.386788854,18.81216485,96,12.42537599,NaN,256.4674672,1076,1124,7.769006608,1.177888657,76,-6.591117952,76.45002563,197.9171537,2100,2164,0.999457816,13.23386973,100,12.23441191,NaN,241.8395873
AE05,161,1,1,1232,1272,-0.952678341,7.102978452,232,8.055656793,65.57291103,277.4343904,2264,2304,-6.418344701,-12.40507023,264,-5.986725534,NaN,211.5769112,1232,1272,-2.32770246,6.719627797,232,9.047330257,73.64511638,329.9928003,2264,2304,-7.618757962,-13.39686488,264,-5.778106921,NaN,202.6793317,1232,1272,-1.6401904,6.911303125,232,8.551493525,69.60901371,303.7135954,2264,2304,-7.018551332,-12.90096756,264,-5.882416227,NaN,207.1281215,1152,1208,2.695850029,9.582012661,152,6.886162631,56.05324819,172.430664,2184,2228,-2.458050742,-7.629688901,184,-5.171638158,NaN,151.1177648,1152,1200,13.22193592,19.87804942,152,6.6561135,54.18065213,206.3533371,2192,2232,8.513755812,4.180754069,192,-4.333001743,NaN,150.1473004,1152,1204,7.958892972,14.68843152,152,6.729538549,54.77833079,173.5760412,2188,2232,2.999531514,-1.79274827,188,-4.792279783,NaN,149.1707076
AE05,162,1,1,1224,1276,-0.504682193,3.464627577,224,3.96930977,45.83782356,109.4386546,2200,2288,4.241522586,-8.75477299,200,-12.99629558,NaN,224.3086992,1224,1276,-1.715451062,2.693824519,224,4.409275581,50.91857472,132.6107556,2200,2288,3.0155363,-9.706984305,200,-12.72252061,NaN,220.5419997,1224,1276,-1.110066627,3.079226048,224,4.189292676,48.37819915,121.0247051,2200,2288,3.628529443,-9.230878648,200,-12.85940809,NaN,222.4253494,1152,1200,3.184756698,6.132983574,152,2.948226875,34.04629801,87.38314659,2116,2216,7.291705546,-4.130619582,116,-11.42232513,NaN,205.8663884,1148,1200,13.67101073,16.52934199,148,2.858331261,33.00817815,75.24220112,2124,2216,16.87997949,7.266795049,124,-9.613184443,NaN,166.6974879,1152,1200,8.506804342,11.33116278,152,2.824358439,32.615858,80.61896959,2120,2216,12.05328538,1.568087734,120,-10.48519765,NaN,186.2819381
AE05,163,1,1,1224,1248,-1.243078574,0.977290638,224,2.220369212,75.72834036,106.1641314,2096,2128,1.521114049,-2.865754019,96,-4.386868068,NaN,181.2317533,1224,1248,-2.158089731,0.288043152,224,2.446132884,83.42827967,123.4654566,2096,2128,0.704075973,-3.543114999,96,-4.247190973,NaN,176.7255968,1224,1248,-1.700584153,0.632666895,224,2.333251048,79.57831002,114.814794,2096,2128,1.112595011,-3.204434509,96,-4.31702952,NaN,178.9613872,1164,1188,2.301239848,3.631089746,164,1.329849898,45.35611697,63.29116932,2032,2072,4.427484025,0.816451315,32,-3.61103271,NaN,129.0920249,1164,1184,13.90673831,15.17638389,164,1.26964558,43.3027769,68.7223785,2032,2068,15.34501723,12.34171492,32,-3.003302308,NaN,108.9328153,1164,1188,8.103989081,9.46612387,164,1.362134789,46.45723169,64.09724734,2032,2068,9.886250628,6.651472944,32,-3.234777684,NaN,110.2193301
AE05,164,1,1,1232,1272,-0.937910793,-8.793247302,232,-7.855336509,91.11362925,290.876439,2196,2252,-7.795246325,3.80545899,196,11.60070532,NaN,273.381796,1232,1272,-1.789239828,-9.604099513,232,-7.814859685,90.64414073,268.1135699,2200,2248,-9.076746455,3.138277995,200,12.21502445,NaN,307.0985626,1232,1272,-1.363575311,-9.198673407,232,-7.835098097,90.87888499,277.8091586,2196,2252,-8.458799728,3.480459274,196,11.939259,NaN,285.406879,1176,1224,2.998614567,-4.050234657,176,-7.048849224,81.75922624,227.8746096,2144,2204,-3.339599591,6.093414849,144,9.43301444,NaN,254.5303974,1180,1228,12.90903177,6.90961305,180,-5.999418717,69.58693776,185.1793527,2140,2204,7.826287723,17.25290729,140,9.426619569,NaN,221.5396995,1176,1228,8.004426993,1.368504094,176,-6.6359229,76.96971583,206.5269811,2140,2204,2.190516438,11.67316107,140,9.482644632,NaN,214.8299427
AE05,165,1,1,1220,1264,-1.139722327,-7.127220022,220,-5.987497695,69.44866646,196.171421,2236,2292,-8.817289691,2.855930838,236,11.67322053,NaN,288.9628939,1220,1264,-2.330160322,-8.128472999,220,-5.798312677,67.25431952,182.1412845,2236,2292,-10.28004798,2.096626347,236,12.37667433,NaN,305.9574275,1220,1264,-1.734941325,-7.62784651,220,-5.892905186,68.35149299,189.1563527,2236,2292,-9.548668836,2.476278593,236,12.02494743,NaN,295.698975,1140,1196,1.82834429,-3.335514388,140,-5.163858678,59.89532142,152.7078673,2160,2228,-4.842861971,5.36146537,160,10.20432734,NaN,242.4222064,1144,1196,13.24213439,8.71699987,144,-4.525134517,52.48679394,129.8693558,2156,2224,6.814961685,16.5901981,156,9.775236415,NaN,215.9856291,1144,1196,7.456036981,2.690742741,144,-4.76529424,55.27239376,139.7921588,2160,2224,1.072469616,10.89692931,160,9.82445969,NaN,203.9010809
AE05,166,1,1,1204,1244,-0.573610065,6.617621256,204,7.191231322,83.04476385,255.5487644,1976,2044,7.294416512,-6.542303639,-24,-13.83672015,NaN,301.5579411,1204,1240,-1.752346172,5.873197771,204,7.625543943,88.06023164,311.6803702,1976,2044,6.627337991,-7.338012571,-24,-13.96535056,NaN,297.8400168,1204,1244,-1.162978119,6.344038238,204,7.507016356,86.69146807,283.6145673,1976,2044,6.960877252,-6.940158105,-24,-13.90103536,NaN,299.698979,1156,1208,2.972841868,8.98938349,156,6.016541622,69.47937785,171.8948906,1928,2004,9.624892294,-2.15085291,-72,-11.7757452,NaN,248.5185626,1156,1200,13.64979299,19.38913229,156,5.739339301,66.27822908,202.6512361,1932,2004,19.5864315,9.228242751,-68,-10.35818875,NaN,207.6850472,1156,1204,8.311317428,14.16655163,156,5.855234198,67.61659019,158.4051236,1928,2004,14.66013626,3.53869492,-72,-11.12144134,NaN,224.1248095
AE05,167,1,1,1248,1340,-0.603150086,-10.11549982,248,-9.512349734,83.23125902,143.0816781,2232,2292,-12.23117952,1.779401664,232,14.01058119,NaN,309.1019028,1248,1340,-1.671175055,-10.95311621,248,-9.281941157,81.2152276,134.0312466,2236,2292,-13.13564959,1.59983731,236,14.7354869,NaN,344.862064,1248,1340,-1.13716257,-10.53430802,248,-9.397145445,82.22324331,138.5564624,2232,2292,-12.73592457,1.689619487,232,14.42554406,NaN,325.8122212,1192,1288,2.528764803,-5.442570237,192,-7.971335041,69.74767225,119.0930651,2176,2252,-7.331727136,4.81956144,176,12.15128858,NaN,225.2675099,1196,1288,13.40084096,6.183324385,196,-7.217516577,63.15190342,104.9997164,2180,2244,4.148349823,15.8632188,180,11.71486897,NaN,252.8528423,1192,1288,8.026928577,0.370377074,192,-7.656551503,66.99337589,112.0463908,2176,2248,-1.647085738,10.35824283,176,12.00532857,NaN,219.5899572
AE05,168,1,1,1276,1312,-0.950217092,2.364569494,276,3.314786585,57.05024104,120.3108058,2188,2260,1.188940554,-9.247111641,188,-10.43605219,NaN,220.3715705,1276,1312,-1.887615573,1.744967265,276,3.632582838,62.51977954,131.6984654,2188,2260,0.088629338,-10.1584418,188,-10.24707114,NaN,199.651339,1276,1312,-1.418916332,2.05476838,276,3.473684712,59.7850103,126.0046356,2188,2260,0.638784946,-9.70277672,188,-10.34156167,NaN,210.0114548,1188,1216,2.699694807,4.953326262,188,2.253631456,38.78687647,115.3888453,2088,2172,3.980168839,-5.237663611,88,-9.217832449,NaN,188.6129568,1184,1216,13.83648158,16.12453294,184,2.288051358,39.37927168,92.21829111,2088,2172,15.00022035,6.968107623,88,-8.032112731,NaN,130.3621116,1184,1216,8.190160578,10.5389296,184,2.348769021,40.42427329,102.9065952,2088,2172,9.490194596,0.865222006,88,-8.62497259,NaN,156.1373766
AE05,169,1,1,1412,1492,-0.814843236,-12.46845926,412,-11.65361602,101.9669336,171.3653534,2176,2208,1.159409824,3.719662583,176,2.560252759,NaN,100.7938379,1412,1492,-1.929421926,-13.09361637,412,-11.16419444,97.68458743,166.5560056,2176,2208,0.925604408,3.606876241,176,2.681271833,NaN,117.310357,1412,1492,-1.372132581,-12.78103781,412,-11.40890523,99.8257605,165.5499935,2176,2208,1.042507116,3.663269412,176,2.620762296,NaN,109.0520974,1356,1448,2.098201729,-8.287759913,356,-10.38596164,90.87519778,177.0760847,2136,2156,4.712817338,6.384185788,136,1.671368451,NaN,102.9568265,1356,1444,13.63194092,4.641928703,356,-8.990012215,78.66090464,146.6083858,2124,2156,15.69629691,17.46691636,124,1.770619448,NaN,71.30689782,1356,1448,7.865071323,-1.88400434,356,-9.749075662,85.30256607,161.8422353,2128,2156,10.18933681,11.92555107,128,1.736214266,NaN,79.31747895
AE05,170,1,1,1232,1264,-0.817304665,5.10479802,232,5.922102685,68.38879143,238.8372208,2052,2072,7.064186626,5.182946428,52,-1.881240199,NaN,116.9768563,1232,1264,-1.681014342,4.865351241,232,6.546365583,75.59781623,284.710862,2052,2072,6.603045438,4.474055067,52,-2.128990371,NaN,141.9046538,1232,1264,-1.249159503,4.98507463,232,6.234234134,71.99330383,261.7740414,2052,2072,6.833616032,4.828500747,52,-2.005115285,NaN,129.4407551,1176,1224,2.819559477,7.646358199,176,4.826798722,55.7401566,129.9587535,1996,2020,9.542715077,7.815938473,-4,-1.726776604,NaN,83.56853827,1176,1216,13.78430362,18.56324936,176,4.778945737,55.18754751,186.7215216,2000,2020,19.53364167,18.19349168,0,-1.340149981,NaN,73.28201885,1176,1220,8.30193155,13.01195689,176,4.710025342,54.39165071,144.6142349,1996,2020,14.60873331,13.00471508,-4,-1.604018236,NaN,78.42527856
AE05,171,1,1,1252,1372,-0.681921863,-12.02644763,252,-11.34452577,93.18908303,116.4121691,2252,2340,-10.70136093,6.678344553,252,17.37970549,NaN,301.4178278,1244,1368,-1.754805795,-12.34399978,244,-10.58919398,86.98444493,108.8724156,2252,2340,-12.04528666,6.991434432,252,19.03672109,NaN,335.2073034,1248,1372,-1.212171465,-12.25918822,248,-11.04701676,90.74520901,112.2566622,2252,2340,-11.3733238,6.834889493,252,18.20821329,NaN,317.2845205,1188,1324,2.987917715,-7.425643672,188,-10.41356139,85.54171913,140.9195826,2196,2296,-6.009821657,8.993394053,196,15.00321571,NaN,248.8490815,1200,1316,13.09314995,4.637640948,200,-8.455509004,69.45738823,105.1276276,2192,2288,5.384026804,20.39158152,192,15.00755471,NaN,239.7487942,1196,1316,7.949448957,-1.243889165,196,-9.193338123,75.51825145,123.0236051,2196,2288,-0.240962818,14.57148881,196,14.81245163,NaN,233.0706633
AE05,172,1,1,1232,1268,-1.107729573,-4.527883922,232,-3.420154348,59.45424315,118.4702156,2236,2284,0.627766525,6.306486789,236,5.678720264,NaN,158.7702375,1232,1268,-2.435840178,-5.588024698,232,-3.15218452,54.79599043,104.8032514,2236,2284,-0.312661756,6.121572659,236,6.434234415,NaN,182.3059453,1232,1268,-1.771784876,-5.05795431,232,-3.286169434,57.12511679,111.6367335,2236,2284,0.157552385,6.214029724,236,6.05647734,NaN,170.5380914,1144,1188,2.625755359,-0.343976988,144,-2.969732347,51.62433361,93.33406401,2156,2208,4.429990107,8.976418223,156,4.546428116,NaN,113.780432,1152,1184,12.65336498,10.48801932,152,-2.165345657,37.64127992,78.08372621,2152,2204,14.81363624,19.32467103,152,4.511034785,NaN,119.2611694,1148,1188,7.623091505,4.997660897,148,-2.625430608,45.63916533,85.17415521,2152,2208,9.554999204,14.20013751,152,4.645138304,NaN,96.06884296
AE05,173,1,1,1216,1248,-0.918220536,4.021099334,216,4.93931987,85.00981344,200.2641717,2168,2200,-4.300281154,0.278195681,168,4.578476834,NaN,184.7905551,1216,1248,-1.845807208,3.636301499,216,5.482108707,94.35166191,231.7530238,2168,2200,-5.627039442,-0.556378245,168,5.070661197,NaN,207.7725304,1216,1248,-1.382013872,3.828700416,216,5.210714288,89.68073766,215.8189293,2168,2200,-4.963660298,-0.139091282,168,4.824569016,NaN,196.2815427,1148,1176,2.753833951,6.064319418,148,3.310485467,56.97621522,176.9760422,2092,2136,-0.77947893,2.92264593,92,3.70212486,NaN,121.2870325,1140,1180,13.91539951,17.68594067,140,3.770541167,64.89415741,126.4379573,2096,2132,11.28785069,14.92225412,96,3.63440343,NaN,139.4620243,1144,1180,8.369587095,11.94615698,144,3.576569884,61.5557499,151.7069998,2092,2132,5.19930058,8.850388653,92,3.651088073,NaN,130.3745284
AE05,174,1,1,1184,1220,-0.780382924,5.13410592,184,5.914488844,68.30086634,222.0271043,2164,2200,-0.391440466,-6.741480797,164,-6.350040332,NaN,239.213094,1184,1220,-2.096626347,4.079890797,184,6.176517144,71.32678462,259.2156604,2164,2204,-1.471909074,-7.478430411,164,-6.006521337,NaN,223.1631012,1184,1220,-1.438504636,4.606998358,184,6.045502994,69.81382548,240.1746788,2164,2200,-0.93167477,-7.065172318,164,-6.133497548,NaN,231.1880976,1132,1188,2.564590413,7.171112281,132,4.606521868,53.19638649,145.5883266,2112,2152,2.354919418,-2.65362599,112,-5.008545408,NaN,169.9698449,1132,1168,13.97224908,18.28896761,132,4.316718535,49.84972049,161.4343017,2112,2156,13.94244216,9.405696507,112,-4.536745649,NaN,151.5697618,1132,1172,8.268419745,12.53175283,132,4.263333081,49.23322211,152.134352,2112,2156,8.148680787,3.308421347,112,-4.84025944,NaN,160.7698033
AE05,175,1,1,1232,1280,-0.418520321,7.749325187,232,8.167845508,66.48612529,256.853803,2004,2144,10.03913019,-8.432241291,4,-18.47137148,NaN,236.6462286,1232,1280,-1.538335263,7.17569546,232,8.714030723,70.93206377,294.8409207,2000,2144,9.505941787,-8.932649459,0,-18.43859125,NaN,210.9120045,1232,1280,-0.978427792,7.462510323,232,8.440938115,68.70909453,275.8473618,2004,2144,9.686280695,-8.682445375,4,-18.36872607,NaN,223.7791166,1176,1232,3.222173156,9.501794273,176,6.279621117,51.11601045,156.6894861,1936,2088,11.35995173,-4.274853081,-64,-15.63480481,NaN,194.2968938,1172,1224,13.87418083,20.27283629,172,6.398655464,52.08494804,194.6681881,1948,2092,21.73792065,7.712096433,-52,-14.02582422,NaN,148.706702,1172,1228,8.482792746,14.84889976,172,6.366107011,51.82000418,174.8662513,1940,2088,16.55197339,1.788635703,-60,-14.76333768,NaN,167.2276522
AE05,176,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
